consent1_next.keys,consent1_next.rt,consent1_next_2.keys,consent1_next_2.rt,key_resp_10.keys,key_resp_10.rt,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,trials,image_prac1,image_prac2,participant,session,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,practice_answer.keys,practice_answer.corr,practice_answer.rt,practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,practice_loop.ran,key_resp_23.keys,key_resp_23.rt,key_resp_22.keys,key_resp_22.rt,key_resp_17.keys,key_resp_17.rt,key_resp_18.keys,key_resp_18.rt,key_resp_19.keys,key_resp_19.rt,key_resp_20.keys,key_resp_20.rt,instructions_get_right.thisRepN,instructions_get_right.thisTrialN,instructions_get_right.thisN,instructions_get_right.thisIndex,instructions_get_right.ran,key_resp_4.keys,key_resp_4.rt,click_action.keys,click_action.corr,click_action.rt,action_selection.thisRepN,action_selection.thisTrialN,action_selection.thisN,action_selection.thisIndex,action_selection.ran,click_action_2.keys,click_action_2.corr,click_action_2.rt,action_selection_two.thisRepN,action_selection_two.thisTrialN,action_selection_two.thisN,action_selection_two.thisIndex,action_selection_two.ran,resp4.keys,resp4_4.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,s1_image,s2_image,s3_image,action1,action2,resp4.rt,resp4_4.rt,key_resp_3.keys,key_resp_24.keys,key_resp_25.keys,key_resp_25.rt,key_resp_34.keys,key_resp_34.rt,PR_vs_SR.thisRepN,PR_vs_SR.thisTrialN,PR_vs_SR.thisN,PR_vs_SR.thisIndex,PR_vs_SR.ran,trial_num,r1,r1_num,r2,r2_num,r3,r3_num,r4,a1,a2,r5_num,corr_quiz_ans,type_trial_immediate_first,key_resp_24.rt,key_resp_8.keys,key_resp_29.keys,key_resp_29.rt,transition_reval_choice.keys,transition_reval_choice.rt,transition_revaluation_round.thisRepN,transition_revaluation_round.thisTrialN,transition_revaluation_round.thisN,transition_revaluation_round.thisIndex,transition_revaluation_round.ran
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,427,427,427,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.2843,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7463,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,428,428,428,1,houses.png,tree.png,planet.png,3,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.5507,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7537,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,429,429,429,1,compass.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.4517,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8071,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,430,430,430,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.2371,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8357,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,431,431,431,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.3343,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7535,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,432,432,432,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.2677,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.7496,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,433,433,433,1,compass.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.3673,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,0.834,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,434,434,434,1,compass.png,tree.png,planet.png,4,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.4174,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8832,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,435,435,435,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.5178,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.783,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,436,436,436,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.351,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7677,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,437,437,437,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.4874,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9169,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,438,438,438,1,houses.png,tree.png,bell.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.3854,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,1.1217,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,439,439,439,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0.3933,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.8017,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,440,440,440,1,compass.png,watch.png,trident.png,4,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.3676,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9675,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,441,441,441,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0.8177,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.7674,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,442,442,442,1,hammer.png,fox.png,trident.png,6,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.4008,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9832,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,443,443,443,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0.6422,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9508,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,444,444,444,1,apple.png,fox.png,trident.png,5,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0.4038,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1,1.1168,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,445,445,445,1,train.png,tree.png,planet.png,2,a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,0.5339,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1,0.9186,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,5a5fae59e0cf3d000126cb05,001,2023-08-11_11h41.15.459,study6,2022.2.5,Win32,60.49972775,5a5fae59e0cf3d000126cb05,64d575083218b05142f4bfbf,64d610356aeee0e3053a143e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,446,446,446,1,houses.png,watch.png,trident.png,3,k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
